,Unnamed: 0,stamp,humidity,temperature,cfa,cfb,date
20095,466,1685396144,34.0,70.0,1.21,1.27,2023-05-29 21:35:44
20096,1041,1685396264,34.0,70.0,0.73,1.5,2023-05-29 21:37:44
20097,915,1685396384,34.0,70.0,0.68,0.96,2023-05-29 21:39:44
20098,504,1685396504,33.0,70.0,1.6,1.04,2023-05-29 21:41:44
20099,190,1685396624,34.0,70.0,1.35,1.72,2023-05-29 21:43:44
20100,1402,1685396744,34.0,70.0,0.56,0.91,2023-05-29 21:45:44
20101,1404,1685396864,34.0,70.0,1.35,0.89,2023-05-29 21:47:44
20102,1193,1685396984,34.0,70.0,0.85,1.02,2023-05-29 21:49:44
20103,2,1685397104,34.0,70.0,0.93,1.22,2023-05-29 21:51:44
20104,673,1685397224,34.0,70.0,1.4,1.39,2023-05-29 21:53:44
20105,1141,1685397344,34.0,69.0,1.54,1.37,2023-05-29 21:55:44
20106,1279,1685397464,34.0,69.0,0.84,1.45,2023-05-29 21:57:44
20107,147,1685397584,34.0,70.0,0.58,0.93,2023-05-29 21:59:44
20108,345,1685397704,35.0,70.0,1.05,1.14,2023-05-29 22:01:44
20109,389,1685397824,35.0,70.0,1.44,1.34,2023-05-29 22:03:44
20110,1006,1685397944,35.0,70.0,1.4,1.48,2023-05-29 22:05:44
20111,714,1685398064,35.0,70.0,1.23,1.29,2023-05-29 22:07:44
20112,148,1685398184,35.0,70.0,1.47,1.14,2023-05-29 22:09:44
20113,48,1685398304,34.0,70.0,0.97,1.21,2023-05-29 22:11:44
20114,506,1685398424,34.0,70.0,1.44,1.16,2023-05-29 22:13:44
20115,1111,1685398544,34.0,70.0,1.07,1.23,2023-05-29 22:15:44
20116,503,1685398664,34.0,70.0,0.67,0.37,2023-05-29 22:17:44
20117,150,1685398784,34.0,69.0,1.07,1.12,2023-05-29 22:19:44
20118,1195,1685398904,34.0,69.0,1.1,0.86,2023-05-29 22:21:44
20119,392,1685399024,34.0,69.0,1.05,0.91,2023-05-29 22:23:44
20120,1140,1685399144,34.0,69.0,0.96,0.59,2023-05-29 22:25:44
20121,228,1685399264,34.0,69.0,0.98,1.0,2023-05-29 22:27:44
20122,712,1685399384,35.0,69.0,0.64,1.03,2023-05-29 22:29:44
20123,1112,1685399504,34.0,69.0,0.38,0.79,2023-05-29 22:31:44
20124,343,1685399624,34.0,69.0,0.68,0.98,2023-05-29 22:33:44
20125,589,1685399744,34.0,69.0,1.24,0.75,2023-05-29 22:35:44
20126,290,1685399864,35.0,69.0,1.02,1.11,2023-05-29 22:37:44
20127,328,1685399984,35.0,69.0,0.48,1.07,2023-05-29 22:39:44
20128,291,1685400104,35.0,68.0,0.71,1.1,2023-05-29 22:41:44
20129,1259,1685400224,35.0,68.0,0.49,1.36,2023-05-29 22:43:44
20130,1000,1685400344,36.0,68.0,0.64,0.78,2023-05-29 22:45:44
20131,478,1685400464,37.0,68.0,0.82,1.16,2023-05-29 22:47:44
20132,441,1685400584,36.0,68.0,0.62,0.98,2023-05-29 22:49:44
20133,211,1685400704,36.0,68.0,1.24,1.37,2023-05-29 22:51:44
20134,164,1685400824,36.0,68.0,1.32,1.07,2023-05-29 22:53:44
20135,1216,1685400945,36.0,68.0,1.14,0.93,2023-05-29 22:55:45
20136,639,1685401065,36.0,67.0,1.25,1.52,2023-05-29 22:57:45
20137,1411,1685401185,37.0,67.0,1.45,1.7,2023-05-29 22:59:45
20138,1412,1685401305,36.0,67.0,1.11,0.98,2023-05-29 23:01:45
20139,721,1685401425,36.0,67.0,1.23,1.21,2023-05-29 23:03:45
20140,210,1685401545,35.0,67.0,1.19,0.74,2023-05-29 23:05:45
20141,953,1685401665,36.0,67.0,0.97,1.51,2023-05-29 23:07:45
20142,559,1685401785,37.0,67.0,1.16,0.74,2023-05-29 23:09:45
20143,600,1685401905,37.0,67.0,1.11,1.36,2023-05-29 23:11:45
20144,1413,1685402025,37.0,67.0,1.08,1.53,2023-05-29 23:13:45
20145,120,1685402145,37.0,67.0,0.76,1.27,2023-05-29 23:15:45
20146,479,1685402265,37.0,67.0,0.72,0.69,2023-05-29 23:17:45
20147,1040,1685402385,36.0,67.0,1.18,0.71,2023-05-29 23:19:45
20148,409,1685402505,36.0,67.0,0.75,0.76,2023-05-29 23:21:45
20149,1368,1685402625,37.0,66.0,1.07,1.09,2023-05-29 23:23:45
20150,1071,1685402745,37.0,66.0,0.65,0.66,2023-05-29 23:25:45
20151,910,1685402865,37.0,66.0,0.46,0.71,2023-05-29 23:27:45
20152,1215,1685402985,37.0,66.0,0.32,0.81,2023-05-29 23:29:45
20153,1297,1685403105,37.0,66.0,0.55,0.79,2023-05-29 23:31:45
20154,327,1685403225,37.0,66.0,1.27,1.16,2023-05-29 23:33:45
20155,477,1685403345,37.0,66.0,1.04,1.0,2023-05-29 23:35:45
20156,909,1685403465,37.0,66.0,0.66,0.43,2023-05-29 23:37:45
20157,676,1685403585,37.0,66.0,1.05,1.19,2023-05-29 23:39:45
20158,1367,1685403705,37.0,66.0,1.17,0.37,2023-05-29 23:41:45
20159,288,1685403825,38.0,66.0,0.68,0.84,2023-05-29 23:43:45
20160,163,1685403945,38.0,65.0,0.87,1.14,2023-05-29 23:45:45
20161,722,1685404065,38.0,65.0,0.81,1.34,2023-05-29 23:47:45
20162,1369,1685404185,38.0,65.0,0.8,1.71,2023-05-29 23:49:45
20163,289,1685404305,38.0,65.0,0.82,1.59,2023-05-29 23:51:45
20164,677,1685404425,38.0,65.0,0.7,0.97,2023-05-29 23:53:45
20165,1001,1685404545,39.0,65.0,0.91,0.54,2023-05-29 23:55:45
20166,560,1685404665,39.0,65.0,0.82,0.84,2023-05-29 23:57:45
20167,954,1685404785,39.0,64.0,1.09,1.26,2023-05-29 23:59:45
20168,108,1685404905,39.0,64.0,1.18,1.43,2023-05-30 00:01:45
20169,465,1685405025,39.0,64.0,1.1,1.16,2023-05-30 00:03:45
20170,1031,1685405145,39.0,64.0,0.6,0.76,2023-05-30 00:05:45
20171,473,1685405265,39.0,64.0,1.79,0.88,2023-05-30 00:07:45
20172,30,1685405385,40.0,64.0,0.82,1.5,2023-05-30 00:09:45
20173,842,1685405505,39.0,64.0,1.02,0.8,2023-05-30 00:11:45
20174,517,1685405625,40.0,64.0,1.02,1.23,2023-05-30 00:13:45
20175,591,1685405745,40.0,64.0,0.82,0.68,2023-05-30 00:15:45
20176,1256,1685405865,40.0,63.0,1.0,1.15,2023-05-30 00:17:45
20177,1096,1685405985,40.0,63.0,1.19,1.95,2023-05-30 00:19:45
20178,511,1685406105,40.0,63.0,1.64,0.98,2023-05-30 00:21:45
20179,742,1685406225,40.0,63.0,1.17,1.0,2023-05-30 00:23:45
20180,1313,1685406345,40.0,63.0,1.1,1.61,2023-05-30 00:25:45
20181,363,1685406465,40.0,63.0,0.53,1.71,2023-05-30 00:27:45
20182,556,1685406585,40.0,63.0,1.31,1.82,2023-05-30 00:29:45
20183,779,1685406705,40.0,63.0,1.58,1.29,2023-05-30 00:31:45
20184,1311,1685406825,41.0,63.0,1.02,1.6,2023-05-30 00:33:45
20185,508,1685406945,41.0,62.0,0.67,2.11,2023-05-30 00:35:45
20186,433,1685407065,41.0,63.0,1.78,1.55,2023-05-30 00:37:45
20187,1025,1685407185,41.0,63.0,0.67,1.57,2023-05-30 00:39:45
20188,1362,1685407305,41.0,62.0,1.69,1.28,2023-05-30 00:41:45
20189,1136,1685407425,41.0,62.0,1.17,1.13,2023-05-30 00:43:45
20190,1209,1685407545,42.0,62.0,0.88,1.2,2023-05-30 00:45:45
20191,1028,1685407665,42.0,62.0,1.25,1.24,2023-05-30 00:47:45
20192,811,1685407785,43.0,62.0,1.67,1.47,2023-05-30 00:49:45
20193,987,1685407905,43.0,62.0,1.09,1.65,2023-05-30 00:51:45
20194,68,1685408025,43.0,62.0,1.44,1.58,2023-05-30 00:53:45
20195,1060,1685408146,43.0,62.0,1.14,1.74,2023-05-30 00:55:46
20196,233,1685408266,42.0,62.0,2.1,1.75,2023-05-30 00:57:46
20197,846,1685408386,43.0,62.0,1.54,1.98,2023-05-30 00:59:46
20198,466,1685408506,43.0,62.0,2.05,2.83,2023-05-30 01:01:46
20199,709,1685408626,43.0,62.0,1.46,1.93,2023-05-30 01:03:46
20200,1431,1685408746,43.0,62.0,2.28,1.8,2023-05-30 01:05:46
20201,942,1685408866,44.0,62.0,1.55,2.55,2023-05-30 01:07:46
20202,361,1685408986,44.0,62.0,1.7,1.88,2023-05-30 01:09:46
20203,1357,1685409106,44.0,62.0,1.54,1.6,2023-05-30 01:11:46
20204,158,1685409226,44.0,62.0,2.65,2.22,2023-05-30 01:13:46
20205,1397,1685409346,44.0,62.0,2.08,1.55,2023-05-30 01:15:46
20206,1093,1685409466,44.0,62.0,2.3,2.29,2023-05-30 01:17:46
20207,109,1685409586,44.0,62.0,2.29,2.8,2023-05-30 01:19:46
20208,208,1685409706,44.0,62.0,2.53,2.26,2023-05-30 01:21:46
20209,1285,1685409826,44.0,62.0,2.21,2.05,2023-05-30 01:23:46
20210,1098,1685409946,44.0,62.0,2.64,2.05,2023-05-30 01:25:46
20211,944,1685410066,44.0,62.0,1.61,2.76,2023-05-30 01:27:46
20212,19,1685410186,44.0,62.0,2.07,2.41,2023-05-30 01:29:46
20213,781,1685410306,44.0,62.0,2.38,2.83,2023-05-30 01:31:46
20214,366,1685410426,44.0,62.0,2.74,2.9,2023-05-30 01:33:46
20215,59,1685410546,44.0,61.0,1.67,3.15,2023-05-30 01:35:46
20216,1062,1685410666,45.0,61.0,2.42,2.05,2023-05-30 01:37:46
20217,666,1685410786,45.0,62.0,2.3,2.47,2023-05-30 01:39:46
20218,998,1685410906,45.0,61.0,2.43,2.61,2023-05-30 01:41:46
20219,513,1685411037,46.0,62.0,1.61,2.43,2023-05-30 01:43:57
20220,897,1685411146,46.0,61.0,1.93,2.33,2023-05-30 01:45:46
20221,546,1685411266,45.0,61.0,1.8,1.86,2023-05-30 01:47:46
20222,633,1685411386,45.0,61.0,1.67,2.09,2023-05-30 01:49:46
20223,320,1685411506,45.0,61.0,1.93,1.29,2023-05-30 01:51:46
20224,821,1685411626,46.0,61.0,1.79,2.15,2023-05-30 01:53:46
20225,1257,1685411746,46.0,61.0,1.58,1.4,2023-05-30 01:55:46
20226,1203,1685411866,46.0,61.0,1.81,1.41,2023-05-30 01:57:46
20227,783,1685411986,46.0,61.0,1.63,1.86,2023-05-30 01:59:46
20228,154,1685412106,46.0,61.0,1.02,2.02,2023-05-30 02:01:46
20229,280,1685412226,46.0,61.0,1.38,1.32,2023-05-30 02:03:46
20230,903,1685412346,46.0,61.0,1.53,1.54,2023-05-30 02:05:46
20231,1065,1685412466,47.0,61.0,1.15,1.56,2023-05-30 02:07:46
20232,905,1685412586,47.0,61.0,1.59,1.64,2023-05-30 02:09:46
20233,593,1685412706,47.0,61.0,1.31,1.26,2023-05-30 02:11:46
20234,667,1685412826,47.0,61.0,1.4,1.26,2023-05-30 02:13:46
20235,238,1685412946,47.0,61.0,1.33,1.02,2023-05-30 02:15:46
20236,553,1685413066,47.0,61.0,1.12,1.25,2023-05-30 02:17:46
20237,1322,1685413186,47.0,61.0,1.48,1.33,2023-05-30 02:19:46
20238,22,1685413306,47.0,61.0,1.39,1.11,2023-05-30 02:21:46
20239,852,1685413426,47.0,61.0,1.44,1.27,2023-05-30 02:23:46
20240,1399,1685413546,47.0,61.0,1.14,1.46,2023-05-30 02:25:46
20241,1138,1685413666,48.0,61.0,2.02,2.07,2023-05-30 02:27:46
20242,671,1685413786,48.0,61.0,1.48,1.95,2023-05-30 02:29:46
20243,357,1685413906,48.0,61.0,1.24,2.17,2023-05-30 02:31:46
20244,636,1685414026,48.0,61.0,3.09,2.51,2023-05-30 02:33:46
20245,548,1685414146,48.0,61.0,2.64,3.93,2023-05-30 02:35:46
20246,1207,1685414266,48.0,61.0,2.22,2.7,2023-05-30 02:37:46
20247,113,1685414386,48.0,61.0,2.13,2.83,2023-05-30 02:39:46
20248,324,1685414506,48.0,61.0,2.07,2.41,2023-05-30 02:41:46
20249,1170,1685414626,48.0,61.0,1.65,1.77,2023-05-30 02:43:46
20250,630,1685414746,49.0,61.0,1.92,1.78,2023-05-30 02:45:46
20251,1320,1685414866,49.0,61.0,2.21,1.92,2023-05-30 02:47:46
20252,551,1685414986,49.0,61.0,2.0,2.34,2023-05-30 02:49:46
20253,545,1685415106,49.0,61.0,2.67,2.68,2023-05-30 02:51:46
20254,664,1685415226,49.0,61.0,2.15,1.75,2023-05-30 02:53:46
20255,360,1685415347,49.0,61.0,1.84,1.19,2023-05-30 02:55:47
20256,1350,1685415467,49.0,61.0,1.3,1.5,2023-05-30 02:57:47
20257,1396,1685415587,49.0,61.0,1.76,2.35,2023-05-30 02:59:47
20258,777,1685415707,49.0,61.0,2.0,3.58,2023-05-30 03:01:47
20259,596,1685415827,49.0,61.0,2.57,3.41,2023-05-30 03:03:47
20260,26,1685415947,49.0,61.0,3.16,2.39,2023-05-30 03:05:47
20261,55,1685416067,50.0,61.0,2.86,2.39,2023-05-30 03:07:47
20262,1279,1685416187,50.0,61.0,2.54,2.84,2023-05-30 03:09:47
20263,1289,1685416307,50.0,61.0,2.27,2.42,2023-05-30 03:11:47
20264,362,1685416427,50.0,61.0,1.51,1.29,2023-05-30 03:13:47
20265,1133,1685416547,50.0,61.0,1.62,1.91,2023-05-30 03:15:47
20266,1287,1685416667,50.0,61.0,2.29,2.25,2023-05-30 03:17:47
20267,1100,1685416787,51.0,61.0,2.09,1.84,2023-05-30 03:19:47
20268,190,1685416907,50.0,61.0,1.71,1.76,2023-05-30 03:21:47
20269,1349,1685417027,50.0,61.0,1.86,2.21,2023-05-30 03:23:47
20270,62,1685417147,51.0,61.0,2.12,3.18,2023-05-30 03:25:47
20271,778,1685417267,51.0,61.0,2.86,2.8,2023-05-30 03:27:47
20272,21,1685417387,51.0,61.0,2.72,2.71,2023-05-30 03:29:47
20273,665,1685417507,51.0,61.0,3.08,2.93,2023-05-30 03:31:47
20274,589,1685417627,51.0,60.0,2.44,2.16,2023-05-30 03:33:47
20275,708,1685417747,51.0,60.0,2.82,2.58,2023-05-30 03:35:47
20276,1278,1685417867,51.0,60.0,1.88,1.65,2023-05-30 03:37:47
20277,472,1685417987,51.0,60.0,1.67,1.88,2023-05-30 03:39:47
20278,1023,1685418107,52.0,60.0,1.52,2.14,2023-05-30 03:41:47
20279,325,1685418227,52.0,60.0,2.22,2.16,2023-05-30 03:43:47
20280,116,1685418347,52.0,60.0,2.31,2.92,2023-05-30 03:45:47
20281,720,1685418467,52.0,60.0,2.79,2.02,2023-05-30 03:47:47
20282,364,1685418587,52.0,60.0,1.33,2.31,2023-05-30 03:49:47
20283,368,1685418707,52.0,60.0,1.64,2.9,2023-05-30 03:51:47
20284,860,1685418827,52.0,60.0,2.14,2.25,2023-05-30 03:53:47
20285,326,1685418947,53.0,60.0,1.83,2.39,2023-05-30 03:55:47
20286,952,1685419067,53.0,60.0,1.27,2.5,2023-05-30 03:57:47
20287,996,1685419187,53.0,60.0,2.53,2.2,2023-05-30 03:59:47
20288,1401,1685419307,53.0,60.0,2.08,2.32,2023-05-30 04:01:47
20289,1205,1685419427,53.0,60.0,1.47,1.98,2023-05-30 04:03:47
20290,906,1685419547,53.0,60.0,2.42,2.51,2023-05-30 04:05:47
20291,1409,1685419667,53.0,60.0,2.36,2.45,2023-05-30 04:07:47
20292,322,1685419787,53.0,60.0,2.05,2.02,2023-05-30 04:09:47
20293,246,1685419907,53.0,60.0,1.98,1.77,2023-05-30 04:11:47
20294,1398,1685420027,53.0,60.0,2.22,2.54,2023-05-30 04:13:47
20295,1364,1685420147,54.0,60.0,2.02,2.39,2023-05-30 04:15:47
20296,1144,1685420267,54.0,60.0,1.66,2.57,2023-05-30 04:17:47
20297,407,1685420387,54.0,60.0,2.05,3.19,2023-05-30 04:19:47
20298,588,1685420507,54.0,60.0,1.91,2.78,2023-05-30 04:21:47
20299,1318,1685420627,54.0,60.0,2.14,2.1,2023-05-30 04:23:47
20300,898,1685420747,54.0,60.0,1.86,2.12,2023-05-30 04:25:47
20301,988,1685420867,54.0,60.0,2.42,3.65,2023-05-30 04:27:47
20302,991,1685420987,54.0,60.0,2.47,2.73,2023-05-30 04:29:47
20303,1290,1685421107,54.0,60.0,2.45,2.17,2023-05-30 04:31:47
20304,316,1685421227,54.0,60.0,1.61,2.54,2023-05-30 04:33:47
20305,236,1685421347,54.0,60.0,1.47,2.25,2023-05-30 04:35:47
20306,542,1685421467,54.0,60.0,1.61,2.02,2023-05-30 04:37:47
20307,406,1685421587,54.0,60.0,1.55,2.51,2023-05-30 04:39:47
20308,66,1685421707,54.0,59.0,2.57,3.0,2023-05-30 04:41:47
20309,849,1685421827,54.0,59.0,1.56,3.39,2023-05-30 04:43:47
20310,1315,1685421947,54.0,59.0,2.29,2.45,2023-05-30 04:45:47
20311,25,1685422067,55.0,59.0,2.53,1.63,2023-05-30 04:47:47
20312,780,1685422187,55.0,59.0,2.57,2.02,2023-05-30 04:49:47
20313,1254,1685422307,55.0,59.0,2.42,2.53,2023-05-30 04:51:47
20314,1281,1685422427,55.0,59.0,3.26,2.36,2023-05-30 04:53:47
20315,1107,1685422548,55.0,59.0,3.34,3.36,2023-05-30 04:55:48
20316,939,1685422668,55.0,59.0,1.57,2.8,2023-05-30 04:57:48
20317,1325,1685422788,55.0,59.0,3.0,2.79,2023-05-30 04:59:48
20318,1141,1685422908,55.0,59.0,2.35,2.49,2023-05-30 05:01:48
20319,950,1685423028,55.0,59.0,2.25,2.63,2023-05-30 05:03:48
20320,634,1685423148,55.0,59.0,2.72,1.8,2023-05-30 05:05:48
20321,1143,1685423268,55.0,59.0,2.66,2.02,2023-05-30 05:07:48
20322,193,1685423388,56.0,59.0,1.96,3.88,2023-05-30 05:09:48
20323,1439,1685423508,56.0,59.0,1.71,2.63,2023-05-30 05:11:48
20324,1167,1685423628,56.0,59.0,2.43,1.43,2023-05-30 05:13:48
20325,1091,1685423748,56.0,59.0,1.22,2.61,2023-05-30 05:15:48
20326,994,1685423868,57.0,59.0,2.29,2.03,2023-05-30 05:17:48
20327,1317,1685423988,57.0,59.0,1.48,2.45,2023-05-30 05:19:48
20328,895,1685424108,57.0,59.0,2.12,1.86,2023-05-30 05:21:48
20329,1099,1685424228,56.0,59.0,2.1,2.18,2023-05-30 05:23:48
20330,1037,1685424348,56.0,59.0,1.98,2.98,2023-05-30 05:25:48
20331,1323,1685424468,57.0,59.0,2.15,2.5,2023-05-30 05:27:48
20332,1035,1685424588,56.0,59.0,1.83,2.91,2023-05-30 05:29:48
20333,981,1685424708,56.0,59.0,2.32,3.57,2023-05-30 05:31:48
20334,1137,1685424828,56.0,59.0,1.9,2.12,2023-05-30 05:33:48
20335,475,1685424948,57.0,59.0,1.79,2.88,2023-05-30 05:35:48
20336,586,1685425068,56.0,59.0,2.54,2.51,2023-05-30 05:37:48
20337,1026,1685425188,56.0,59.0,2.08,2.42,2023-05-30 05:39:48
20338,595,1685425308,56.0,59.0,3.12,3.45,2023-05-30 05:41:48
20339,787,1685425428,56.0,59.0,3.47,3.86,2023-05-30 05:43:48
20340,786,1685425548,56.0,59.0,3.44,4.15,2023-05-30 05:45:48
20341,858,1685425668,56.0,59.0,2.89,3.46,2023-05-30 05:47:48
20342,747,1685425788,56.0,59.0,2.88,2.82,2023-05-30 05:49:48
20343,947,1685425908,56.0,59.0,1.88,2.2,2023-05-30 05:51:48
20344,1410,1685426028,56.0,59.0,2.09,2.24,2023-05-30 05:53:48
20345,982,1685426148,56.0,58.0,2.91,3.59,2023-05-30 05:55:48
20346,1061,1685426268,56.0,58.0,1.93,2.64,2023-05-30 05:57:48
20347,63,1685426388,56.0,58.0,1.42,2.07,2023-05-30 05:59:48
20348,1316,1685426508,56.0,58.0,1.78,2.38,2023-05-30 06:01:48
20349,237,1685426628,56.0,58.0,2.14,2.19,2023-05-30 06:03:48
20350,153,1685426748,56.0,58.0,2.0,2.73,2023-05-30 06:05:48
20351,1407,1685426868,56.0,58.0,1.41,1.61,2023-05-30 06:07:48
20352,162,1685426988,56.0,58.0,1.17,1.66,2023-05-30 06:09:48
20353,746,1685427108,56.0,58.0,1.75,2.29,2023-05-30 06:11:48
20354,1314,1685427228,56.0,58.0,1.93,1.86,2023-05-30 06:13:48
20355,993,1685427348,56.0,58.0,1.66,2.41,2023-05-30 06:15:48
20356,1067,1685427468,56.0,58.0,2.03,2.33,2023-05-30 06:17:48
20357,850,1685427588,57.0,58.0,1.27,2.49,2023-05-30 06:19:48
20358,782,1685427708,56.0,58.0,1.38,1.64,2023-05-30 06:21:48
20359,519,1685427828,56.0,58.0,1.98,2.51,2023-05-30 06:23:48
20360,1038,1685427948,56.0,58.0,1.62,1.98,2023-05-30 06:25:48
20361,888,1685428068,56.0,58.0,2.42,2.56,2023-05-30 06:27:48
20362,279,1685428188,56.0,58.0,2.46,2.33,2023-05-30 06:29:48
20363,750,1685428308,57.0,58.0,1.67,1.57,2023-05-30 06:31:48
20364,851,1685428428,57.0,58.0,1.78,2.81,2023-05-30 06:33:48
20365,57,1685428548,57.0,58.0,1.73,1.76,2023-05-30 06:35:48
20366,1214,1685428668,57.0,58.0,1.53,2.34,2023-05-30 06:37:48
20367,70,1685428788,57.0,58.0,1.25,2.38,2023-05-30 06:39:48
20368,1108,1685428908,57.0,58.0,1.76,2.47,2023-05-30 06:41:48
20369,995,1685429028,57.0,58.0,1.84,2.79,2023-05-30 06:43:48
20370,1068,1685429148,57.0,58.0,2.18,2.45,2023-05-30 06:45:48
20371,61,1685429268,57.0,58.0,1.05,2.08,2023-05-30 06:47:48
20372,997,1685429388,57.0,58.0,2.45,1.9,2023-05-30 06:49:48
20373,1352,1685429508,57.0,58.0,2.63,1.7,2023-05-30 06:51:48
20374,429,1685429628,57.0,58.0,2.17,2.41,2023-05-30 06:53:48
20375,719,1685429749,57.0,58.0,1.66,2.36,2023-05-30 06:55:49
20376,599,1685429869,58.0,58.0,1.77,2.78,2023-05-30 06:57:49
20377,718,1685429989,58.0,58.0,2.02,2.78,2023-05-30 06:59:49
20378,1070,1685430109,58.0,58.0,1.76,1.16,2023-05-30 07:01:49
20379,705,1685430229,58.0,58.0,2.86,1.85,2023-05-30 07:03:49
20380,951,1685430349,58.0,58.0,1.0,2.54,2023-05-30 07:05:49
20381,629,1685430469,58.0,58.0,2.32,1.49,2023-05-30 07:07:49
20382,1134,1685430589,58.0,58.0,1.16,2.85,2023-05-30 07:09:49
20383,1435,1685430709,58.0,58.0,1.31,1.46,2023-05-30 07:11:49
20384,749,1685430829,57.0,58.0,1.44,2.07,2023-05-30 07:13:49
20385,1039,1685430949,57.0,58.0,1.48,2.32,2023-05-30 07:15:49
20386,908,1685431069,57.0,58.0,2.07,1.35,2023-05-30 07:17:49
20387,706,1685431189,57.0,58.0,1.7,1.65,2023-05-30 07:19:49
20388,476,1685431309,58.0,58.0,2.29,2.16,2023-05-30 07:21:49
20389,1438,1685431429,57.0,58.0,1.9,1.82,2023-05-30 07:23:49
20390,31,1685431549,57.0,58.0,1.35,1.67,2023-05-30 07:25:49
20391,60,1685431669,57.0,58.0,1.6,1.25,2023-05-30 07:27:49
20392,1103,1685431789,58.0,58.0,1.34,1.66,2023-05-30 07:29:49
20393,788,1685431909,57.0,58.0,1.64,1.02,2023-05-30 07:31:49
20394,471,1685432029,58.0,58.0,0.93,1.16,2023-05-30 07:33:49
20395,1437,1685432149,58.0,58.0,1.8,2.2,2023-05-30 07:35:49
20396,899,1685432269,58.0,58.0,1.66,1.36,2023-05-30 07:37:49
20397,1021,1685432389,58.0,58.0,0.97,1.7,2023-05-30 07:39:49
20398,669,1685432509,58.0,58.0,1.54,1.37,2023-05-30 07:41:49
20399,743,1685432629,58.0,58.0,2.13,2.29,2023-05-30 07:43:49
20400,847,1685432749,58.0,58.0,2.05,2.39,2023-05-30 07:45:49
20401,1166,1685432869,59.0,58.0,1.83,2.41,2023-05-30 07:47:49
20402,635,1685432989,59.0,58.0,2.03,2.71,2023-05-30 07:49:49
20403,155,1685433109,59.0,58.0,1.98,2.28,2023-05-30 07:51:49
20404,234,1685433229,59.0,58.0,2.75,2.83,2023-05-30 07:53:49
20405,516,1685433349,59.0,58.0,2.98,2.49,2023-05-30 07:55:49
20406,1213,1685433469,59.0,58.0,2.29,3.03,2023-05-30 07:57:49
20407,235,1685433589,59.0,58.0,3.0,3.47,2023-05-30 07:59:49
20408,1139,1685433709,59.0,58.0,2.48,3.71,2023-05-30 08:01:49
20409,157,1685433829,59.0,58.0,3.33,4.1,2023-05-30 08:03:49
20410,707,1685433949,59.0,58.0,3.21,2.72,2023-05-30 08:05:49
20411,1356,1685434069,59.0,58.0,3.46,2.77,2023-05-30 08:07:49
20412,1408,1685434189,59.0,58.0,4.21,3.62,2023-05-30 08:09:49
20413,148,1685434309,59.0,58.0,2.25,3.35,2023-05-30 08:11:49
20414,1252,1685434429,59.0,58.0,2.65,2.97,2023-05-30 08:13:49
20415,244,1685434549,59.0,58.0,3.22,3.44,2023-05-30 08:15:49
20416,893,1685434669,59.0,58.0,3.14,2.91,2023-05-30 08:17:49
20417,889,1685434789,59.0,58.0,1.88,3.42,2023-05-30 08:19:49
20418,552,1685434909,59.0,58.0,2.64,2.9,2023-05-30 08:21:49
20419,703,1685435029,59.0,57.0,2.22,2.08,2023-05-30 08:23:49
20420,28,1685435149,59.0,57.0,1.84,1.7,2023-05-30 08:25:49
20421,940,1685435269,59.0,57.0,1.88,2.09,2023-05-30 08:27:49
20422,543,1685435389,59.0,57.0,1.52,2.22,2023-05-30 08:29:49
20423,813,1685435509,59.0,57.0,1.64,1.67,2023-05-30 08:31:49
20424,287,1685435629,59.0,57.0,1.98,2.68,2023-05-30 08:33:49
20425,434,1685435749,59.0,57.0,1.3,1.87,2023-05-30 08:35:49
20426,984,1685435869,59.0,57.0,1.09,1.66,2023-05-30 08:37:49
20427,713,1685435989,59.0,57.0,1.26,1.25,2023-05-30 08:39:49
20428,1358,1685436109,59.0,57.0,1.28,1.25,2023-05-30 08:41:49
20429,818,1685436229,59.0,57.0,1.22,1.35,2023-05-30 08:43:49
20430,1211,1685436349,58.0,57.0,1.05,1.55,2023-05-30 08:45:49
20431,547,1685436469,58.0,57.0,1.0,1.24,2023-05-30 08:47:49
20432,1360,1685436589,58.0,57.0,1.23,1.25,2023-05-30 08:49:49
20433,1104,1685436709,58.0,57.0,1.03,0.89,2023-05-30 08:51:49
20434,1403,1685436829,58.0,57.0,1.1,0.7,2023-05-30 08:53:49
20435,1092,1685436950,58.0,57.0,0.63,1.19,2023-05-30 08:55:50
20436,188,1685437070,58.0,57.0,0.97,1.13,2023-05-30 08:57:50
20437,843,1685437190,58.0,57.0,0.55,1.34,2023-05-30 08:59:50
20438,638,1685437310,58.0,57.0,1.45,1.43,2023-05-30 09:01:50
20439,518,1685437430,58.0,57.0,0.6,0.55,2023-05-30 09:03:50
20440,319,1685437550,58.0,57.0,0.47,0.62,2023-05-30 09:05:50
20441,820,1685437670,57.0,57.0,0.78,1.07,2023-05-30 09:07:50
20442,1366,1685437790,58.0,57.0,0.75,1.22,2023-05-30 09:09:50
20443,198,1685437910,58.0,57.0,0.97,1.41,2023-05-30 09:11:50
20444,1165,1685438030,58.0,57.0,0.82,1.4,2023-05-30 09:13:50
20445,318,1685438150,58.0,57.0,1.0,0.86,2023-05-30 09:15:50
20446,1030,1685438270,58.0,57.0,0.93,0.9,2023-05-30 09:17:50
20447,1200,1685438390,58.0,57.0,0.5,1.37,2023-05-30 09:19:50
20448,150,1685438510,58.0,57.0,0.66,0.84,2023-05-30 09:21:50
20449,18,1685438630,58.0,57.0,0.83,0.95,2023-05-30 09:23:50
