,Unnamed: 0,stamp,humidity,temperature,cfa,cfb,date
11702,266,1684385695,29.0,48.0,1.81,1.58,2023-05-18 04:54:55
11703,725,1684385816,29.0,48.0,1.52,2.13,2023-05-18 04:56:56
11704,1238,1684385935,29.0,48.0,1.84,1.73,2023-05-18 04:58:55
11705,803,1684386055,29.0,48.0,1.61,2.25,2023-05-18 05:00:55
11706,459,1684386175,30.0,48.0,1.81,1.79,2023-05-18 05:02:55
11707,514,1684386296,30.0,48.0,1.59,1.47,2023-05-18 05:04:56
11708,415,1684386415,30.0,48.0,2.14,1.89,2023-05-18 05:06:55
11709,452,1684386535,30.0,47.0,2.0,2.21,2023-05-18 05:08:55
11710,258,1684386656,30.0,48.0,1.43,2.07,2023-05-18 05:10:56
11711,1195,1684386776,30.0,48.0,1.64,1.68,2023-05-18 05:12:56
11712,941,1684386895,30.0,48.0,2.14,1.7,2023-05-18 05:14:55
11713,331,1684387015,30.0,48.0,2.09,2.08,2023-05-18 05:16:55
11714,32,1684387135,30.0,48.0,1.3,1.39,2023-05-18 05:18:55
11715,1161,1684387255,30.0,48.0,2.07,1.91,2023-05-18 05:20:55
11716,328,1684387376,30.0,48.0,2.05,1.59,2023-05-18 05:22:56
11717,762,1684387496,30.0,48.0,1.35,1.41,2023-05-18 05:24:56
11718,310,1684387616,30.0,48.0,2.17,1.77,2023-05-18 05:26:56
11719,1430,1684387736,30.0,48.0,1.81,1.86,2023-05-18 05:28:56
11720,761,1684387856,30.0,48.0,1.7,2.3,2023-05-18 05:30:56
11721,979,1684387976,30.0,46.0,1.74,2.0,2023-05-18 05:32:56
11722,379,1684388096,30.0,48.0,1.89,2.55,2023-05-18 05:34:56
11723,256,1684388216,30.0,48.0,2.15,2.12,2023-05-18 05:36:56
11724,222,1684388336,30.0,48.0,2.25,1.97,2023-05-18 05:38:56
11725,336,1684388456,30.0,48.0,2.19,2.54,2023-05-18 05:40:56
11726,1316,1684388576,30.0,48.0,1.83,2.09,2023-05-18 05:42:56
11727,1433,1684388696,30.0,48.0,1.82,2.57,2023-05-18 05:44:56
11728,911,1684388816,30.0,48.0,2.02,2.78,2023-05-18 05:46:56
11729,178,1684388936,30.0,48.0,1.82,2.88,2023-05-18 05:48:56
11730,418,1684389056,30.0,48.0,1.7,2.52,2023-05-18 05:50:56
11731,1350,1684389176,30.0,48.0,2.33,2.0,2023-05-18 05:52:56
11732,108,1684389296,30.0,48.0,1.95,1.77,2023-05-18 05:54:56
11733,489,1684389416,30.0,48.0,1.7,2.51,2023-05-18 05:56:56
11734,1236,1684389536,30.0,48.0,2.26,2.28,2023-05-18 05:58:56
11735,800,1684389656,30.0,48.0,2.22,2.77,2023-05-18 06:00:56
11736,693,1684389776,30.0,48.0,2.39,3.19,2023-05-18 06:02:56
11737,382,1684389896,30.0,48.0,2.64,3.0,2023-05-18 06:04:56
11738,613,1684390016,30.0,48.0,2.9,3.39,2023-05-18 06:06:56
11739,1359,1684390136,30.0,47.0,2.58,3.44,2023-05-18 06:08:56
11740,1024,1684390256,30.0,48.0,3.33,3.58,2023-05-18 06:10:56
11741,1268,1684390376,30.0,48.0,3.21,3.86,2023-05-18 06:12:56
11742,691,1684390496,30.0,48.0,3.02,3.39,2023-05-18 06:14:56
11743,618,1684390616,31.0,47.0,2.33,3.0,2023-05-18 06:16:56
11744,769,1684390736,31.0,48.0,2.31,2.5,2023-05-18 06:18:56
11745,381,1684390856,31.0,47.0,2.16,2.42,2023-05-18 06:20:56
11746,454,1684390976,31.0,47.0,1.96,2.72,2023-05-18 06:22:56
11747,95,1684391096,30.0,48.0,2.89,3.22,2023-05-18 06:24:56
11748,1389,1684391216,30.0,48.0,2.64,3.36,2023-05-18 06:26:56
11749,565,1684391336,30.0,47.0,3.19,4.77,2023-05-18 06:28:56
11750,654,1684391456,30.0,47.0,4.07,3.93,2023-05-18 06:30:56
11751,377,1684391576,31.0,47.0,4.04,4.49,2023-05-18 06:32:56
11752,67,1684391696,31.0,47.0,3.13,3.55,2023-05-18 06:34:56
11753,296,1684391816,31.0,47.0,2.72,3.16,2023-05-18 06:36:56
11754,841,1684391936,31.0,47.0,2.53,3.24,2023-05-18 06:38:56
11755,312,1684392056,30.0,47.0,1.74,2.74,2023-05-18 06:40:56
11756,1123,1684392176,31.0,47.0,1.98,2.29,2023-05-18 06:42:56
11757,568,1684392296,31.0,47.0,2.02,1.85,2023-05-18 06:44:56
11758,978,1684392416,31.0,47.0,1.7,2.0,2023-05-18 06:46:56
11759,252,1684392536,31.0,47.0,1.34,1.63,2023-05-18 06:48:56
11760,1354,1684392656,31.0,47.0,1.77,2.02,2023-05-18 06:50:56
11761,1233,1684392776,31.0,47.0,1.29,1.95,2023-05-18 06:52:56
11762,216,1684392897,31.0,47.0,1.86,1.22,2023-05-18 06:54:57
11763,104,1684393016,31.0,47.0,1.05,1.47,2023-05-18 06:56:56
11764,839,1684393136,31.0,47.0,1.4,1.59,2023-05-18 06:58:56
11765,945,1684393256,31.0,47.0,1.38,1.9,2023-05-18 07:00:56
11766,305,1684393376,31.0,47.0,1.7,1.91,2023-05-18 07:02:56
11767,901,1684393496,31.0,47.0,1.08,1.95,2023-05-18 07:04:56
11768,567,1684393616,31.0,47.0,1.2,1.85,2023-05-18 07:06:56
11769,259,1684393736,31.0,47.0,0.8,1.93,2023-05-18 07:08:56
11770,801,1684393856,31.0,47.0,1.75,1.67,2023-05-18 07:10:56
11771,130,1684393977,31.0,47.0,1.47,1.82,2023-05-18 07:12:57
11772,332,1684394096,31.0,47.0,1.49,1.79,2023-05-18 07:14:56
11773,1312,1684394216,31.0,47.0,0.96,1.72,2023-05-18 07:16:56
11774,834,1684394336,31.0,47.0,1.43,1.67,2023-05-18 07:18:56
11775,486,1684394456,31.0,48.0,1.27,2.0,2023-05-18 07:20:56
11776,1074,1684394577,31.0,47.0,1.32,1.45,2023-05-18 07:22:57
11777,330,1684394697,31.0,47.0,1.24,1.98,2023-05-18 07:24:57
11778,1269,1684394817,31.0,47.0,1.48,1.38,2023-05-18 07:26:57
11779,301,1684394937,31.0,47.0,1.11,1.55,2023-05-18 07:28:57
11780,836,1684395057,31.0,47.0,0.89,1.41,2023-05-18 07:30:57
11781,27,1684395177,31.0,47.0,1.26,2.14,2023-05-18 07:32:57
11782,1031,1684395297,31.0,48.0,1.0,1.25,2023-05-18 07:34:57
11783,1034,1684395417,31.0,48.0,0.88,1.88,2023-05-18 07:36:57
11784,221,1684395537,31.0,47.0,1.27,1.43,2023-05-18 07:38:57
11785,223,1684395657,31.0,47.0,1.3,1.75,2023-05-18 07:40:57
11786,97,1684395777,31.0,48.0,1.4,2.05,2023-05-18 07:42:57
11787,516,1684395897,31.0,47.0,1.54,1.49,2023-05-18 07:44:57
11788,410,1684396017,31.0,47.0,0.95,1.65,2023-05-18 07:46:57
11789,447,1684396137,31.0,48.0,1.34,1.67,2023-05-18 07:48:57
11790,416,1684396257,32.0,47.0,1.81,2.02,2023-05-18 07:50:57
11791,1435,1684396377,32.0,47.0,2.17,1.73,2023-05-18 07:52:57
11792,723,1684396497,32.0,47.0,2.12,2.11,2023-05-18 07:54:57
11793,64,1684396617,32.0,47.0,1.49,2.1,2023-05-18 07:56:57
11794,905,1684396737,32.0,47.0,1.84,2.03,2023-05-18 07:58:57
11795,1032,1684396857,32.0,47.0,2.14,2.44,2023-05-18 08:00:57
11796,736,1684396977,32.0,46.0,2.37,2.71,2023-05-18 08:02:57
11797,1119,1684397097,32.0,47.0,2.79,2.45,2023-05-18 08:04:57
11798,939,1684397217,32.0,47.0,1.84,2.64,2023-05-18 08:06:57
11799,845,1684397337,33.0,47.0,1.91,2.71,2023-05-18 08:08:57
11800,171,1684397457,33.0,47.0,1.76,2.31,2023-05-18 08:10:57
11801,219,1684397577,33.0,47.0,1.88,2.53,2023-05-18 08:12:57
11802,1160,1684397697,33.0,47.0,2.05,2.85,2023-05-18 08:14:57
11803,102,1684397817,33.0,47.0,1.97,2.38,2023-05-18 08:16:57
11804,21,1684397937,33.0,47.0,2.64,2.71,2023-05-18 08:18:57
11805,1391,1684398057,33.0,47.0,1.79,2.5,2023-05-18 08:20:57
11806,335,1684398177,33.0,47.0,1.7,2.21,2023-05-18 08:22:57
11807,19,1684398297,33.0,47.0,1.51,2.09,2023-05-18 08:24:57
11808,977,1684398417,33.0,47.0,1.44,1.91,2023-05-18 08:26:57
11809,145,1684398537,33.0,47.0,1.46,1.89,2023-05-18 08:28:57
11810,566,1684398657,33.0,47.0,1.6,1.6,2023-05-18 08:30:57
11811,1390,1684398777,32.0,47.0,1.25,2.36,2023-05-18 08:32:57
11812,1361,1684398897,32.0,47.0,1.07,1.35,2023-05-18 08:34:57
11813,603,1684399017,33.0,47.0,1.18,1.58,2023-05-18 08:36:57
11814,846,1684399137,33.0,47.0,1.39,1.55,2023-05-18 08:38:57
11815,767,1684399257,33.0,47.0,1.37,1.58,2023-05-18 08:40:57
11816,1122,1684399377,33.0,47.0,1.48,1.78,2023-05-18 08:42:57
11817,140,1684399497,33.0,47.0,1.24,1.41,2023-05-18 08:44:57
11818,217,1684399617,33.0,47.0,1.51,1.83,2023-05-18 08:46:57
11819,1265,1684399737,33.0,47.0,1.21,0.95,2023-05-18 08:48:57
11820,378,1684399857,33.0,47.0,1.2,1.45,2023-05-18 08:50:57
11821,105,1684399978,33.0,44.0,1.08,2.05,2023-05-18 08:52:58
11822,1076,1684400097,33.0,47.0,1.21,1.6,2023-05-18 08:54:57
11823,458,1684400217,33.0,47.0,1.28,1.46,2023-05-18 08:56:57
11824,521,1684400337,33.0,47.0,1.21,1.88,2023-05-18 08:58:57
11825,1360,1684400457,33.0,47.0,1.07,1.52,2023-05-18 09:00:57
11826,574,1684400577,33.0,47.0,1.45,1.43,2023-05-18 09:02:57
11827,387,1684400697,33.0,47.0,1.17,1.64,2023-05-18 09:04:57
11828,174,1684400817,33.0,47.0,1.3,1.81,2023-05-18 09:06:57
11829,390,1684400937,33.0,47.0,1.75,1.93,2023-05-18 09:08:57
11830,610,1684401057,33.0,47.0,1.51,1.82,2023-05-18 09:10:57
11831,1033,1684401177,33.0,47.0,1.08,1.62,2023-05-18 09:12:57
11832,912,1684401297,33.0,47.0,1.62,2.02,2023-05-18 09:14:57
11833,142,1684401417,33.0,47.0,1.29,2.02,2023-05-18 09:16:57
11834,299,1684401537,33.0,47.0,1.54,1.52,2023-05-18 09:18:57
11835,1201,1684401657,33.0,47.0,1.73,2.3,2023-05-18 09:20:57
11836,261,1684401777,33.0,47.0,1.6,1.95,2023-05-18 09:22:57
11837,909,1684401897,33.0,47.0,1.9,1.54,2023-05-18 09:24:57
11838,255,1684402017,33.0,47.0,1.65,2.3,2023-05-18 09:26:57
11839,1429,1684402137,34.0,47.0,1.82,1.93,2023-05-18 09:28:57
11840,843,1684402257,34.0,47.0,1.72,2.05,2023-05-18 09:30:57
11841,765,1684402377,34.0,46.0,1.38,2.16,2023-05-18 09:32:57
11842,1197,1684402497,34.0,46.0,1.37,1.82,2023-05-18 09:34:57
11843,518,1684402617,34.0,47.0,1.95,2.22,2023-05-18 09:36:57
11844,946,1684402737,34.0,47.0,1.7,1.73,2023-05-18 09:38:57
11845,298,1684402857,34.0,47.0,2.32,2.21,2023-05-18 09:40:57
11846,1073,1684402977,34.0,47.0,2.42,3.27,2023-05-18 09:42:57
11847,811,1684403098,34.0,47.0,3.21,3.65,2023-05-18 09:44:58
11848,1235,1684403217,35.0,47.0,3.61,4.07,2023-05-18 09:46:57
11849,184,1684403337,35.0,47.0,4.03,4.62,2023-05-18 09:48:57
11850,619,1684403457,35.0,47.0,3.74,5.65,2023-05-18 09:50:57
11851,612,1684403577,35.0,47.0,4.24,5.64,2023-05-18 09:52:57
11852,94,1684403697,35.0,47.0,4.32,5.7,2023-05-18 09:54:57
11853,880,1684403817,35.0,47.0,4.96,4.72,2023-05-18 09:56:57
11854,1039,1684403937,35.0,47.0,3.29,4.61,2023-05-18 09:58:57
11855,490,1684404057,35.0,47.0,2.97,3.31,2023-05-18 10:00:57
11856,308,1684404177,35.0,47.0,2.48,3.36,2023-05-18 10:02:57
11857,72,1684404297,35.0,46.0,2.45,2.66,2023-05-18 10:04:57
11858,1320,1684404418,34.0,37.0,2.66,2.44,2023-05-18 10:06:58
11859,525,1684404537,34.0,47.0,1.83,2.44,2023-05-18 10:08:57
11860,386,1684404657,35.0,47.0,2.25,2.75,2023-05-18 10:10:57
11861,1082,1684404777,35.0,47.0,2.75,2.61,2023-05-18 10:12:57
11862,1428,1684404897,35.0,47.0,2.24,2.44,2023-05-18 10:14:57
11863,1158,1684405017,35.0,47.0,2.55,2.98,2023-05-18 10:16:57
11864,141,1684405137,35.0,47.0,3.5,4.11,2023-05-18 10:18:57
11865,263,1684405257,35.0,47.0,3.95,5.0,2023-05-18 10:20:57
11866,766,1684405378,35.0,47.0,4.46,5.53,2023-05-18 10:22:58
11867,1279,1684405498,34.0,47.0,4.69,4.77,2023-05-18 10:24:58
11868,455,1684405618,34.0,47.0,3.43,4.24,2023-05-18 10:26:58
11869,1200,1684405738,34.0,47.0,3.2,4.18,2023-05-18 10:28:58
11870,569,1684405858,34.0,47.0,3.5,3.74,2023-05-18 10:30:58
11871,1366,1684405978,35.0,47.0,3.33,4.66,2023-05-18 10:32:58
11872,952,1684406098,35.0,47.0,3.27,3.93,2023-05-18 10:34:58
11873,1157,1684406218,35.0,47.0,2.59,3.11,2023-05-18 10:36:58
11874,904,1684406338,35.0,48.0,2.68,3.44,2023-05-18 10:38:58
11875,214,1684406458,35.0,48.0,3.09,3.14,2023-05-18 10:40:58
11876,1028,1684406578,35.0,48.0,2.41,3.52,2023-05-18 10:42:58
11877,695,1684406698,35.0,48.0,2.33,2.71,2023-05-18 10:44:58
11878,609,1684406818,35.0,48.0,1.93,2.84,2023-05-18 10:46:58
11879,656,1684406938,35.0,48.0,2.11,2.23,2023-05-18 10:48:58
11880,840,1684407058,35.0,48.0,2.16,2.71,2023-05-18 10:50:58
11881,253,1684407178,34.0,48.0,2.47,3.09,2023-05-18 10:52:58
11882,879,1684407298,34.0,48.0,2.02,2.89,2023-05-18 10:54:58
11883,333,1684407418,34.0,48.0,2.26,2.6,2023-05-18 10:56:58
11884,1260,1684407538,34.0,48.0,2.28,2.47,2023-05-18 10:58:58
11885,947,1684407658,34.0,49.0,2.47,2.04,2023-05-18 11:00:58
11886,337,1684407778,34.0,49.0,2.28,1.68,2023-05-18 11:02:58
11887,849,1684407898,34.0,49.0,2.02,1.77,2023-05-18 11:04:58
11888,842,1684408018,34.0,49.0,2.12,2.53,2023-05-18 11:06:58
11889,134,1684408138,34.0,49.0,2.62,2.58,2023-05-18 11:08:58
11890,143,1684408258,33.0,49.0,3.5,3.71,2023-05-18 11:10:58
11891,170,1684408378,33.0,49.0,3.26,3.47,2023-05-18 11:12:58
11892,188,1684408498,33.0,49.0,2.63,3.46,2023-05-18 11:14:58
11893,341,1684408618,33.0,49.0,1.89,2.47,2023-05-18 11:16:58
11894,1438,1684408738,33.0,49.0,2.08,2.47,2023-05-18 11:18:58
11895,1080,1684408858,33.0,49.0,2.83,2.75,2023-05-18 11:20:58
11896,456,1684408978,33.0,49.0,1.91,2.12,2023-05-18 11:22:58
11897,1348,1684409098,33.0,50.0,1.82,2.16,2023-05-18 11:24:58
11898,722,1684409218,33.0,50.0,2.24,2.38,2023-05-18 11:26:58
11899,697,1684409338,33.0,50.0,1.71,2.95,2023-05-18 11:28:58
11900,309,1684409458,33.0,50.0,2.52,2.59,2023-05-18 11:30:58
11901,74,1684409578,33.0,50.0,1.63,1.82,2023-05-18 11:32:58
11902,848,1684409698,32.0,50.0,0.91,1.71,2023-05-18 11:34:58
11903,1083,1684409818,32.0,51.0,1.43,1.69,2023-05-18 11:36:58
11904,111,1684409938,32.0,51.0,1.61,1.35,2023-05-18 11:38:58
11905,1437,1684410058,32.0,51.0,1.74,1.7,2023-05-18 11:40:58
11906,189,1684410179,31.0,51.0,1.58,1.65,2023-05-18 11:42:59
11907,1357,1684410298,31.0,51.0,1.38,1.95,2023-05-18 11:44:58
11908,251,1684410418,31.0,51.0,1.27,2.0,2023-05-18 11:46:58
11909,338,1684410538,31.0,51.0,1.26,2.07,2023-05-18 11:48:58
11910,1259,1684410658,30.0,52.0,1.59,1.46,2023-05-18 11:50:58
11911,951,1684410778,31.0,52.0,1.25,2.22,2023-05-18 11:52:58
11912,419,1684410898,30.0,52.0,2.04,1.63,2023-05-18 11:54:58
11913,1363,1684411018,31.0,52.0,1.65,1.35,2023-05-18 11:56:58
11914,1266,1684411138,30.0,53.0,1.6,1.55,2023-05-18 11:58:58
11915,1030,1684411258,29.0,53.0,2.37,1.93,2023-05-18 12:00:58
11916,1349,1684411378,29.0,53.0,1.54,2.51,2023-05-18 12:02:58
11917,686,1684411498,29.0,52.0,1.0,2.03,2023-05-18 12:04:58
11918,660,1684411618,29.0,53.0,1.72,1.85,2023-05-18 12:06:58
11919,1272,1684411739,29.0,53.0,0.83,0.98,2023-05-18 12:08:59
11920,414,1684411858,29.0,53.0,0.93,1.22,2023-05-18 12:10:58
11921,1307,1684411978,28.0,53.0,1.04,1.24,2023-05-18 12:12:58
11922,1081,1684412098,28.0,53.0,0.95,1.19,2023-05-18 12:14:58
11923,264,1684412218,28.0,54.0,0.75,1.49,2023-05-18 12:16:58
11924,1431,1684412338,28.0,53.0,0.58,0.96,2023-05-18 12:18:58
11925,460,1684412458,28.0,54.0,0.56,1.23,2023-05-18 12:20:58
11926,847,1684412579,28.0,53.0,0.95,1.39,2023-05-18 12:22:59
11927,1025,1684412699,28.0,54.0,1.44,1.64,2023-05-18 12:24:59
11928,1077,1684412819,27.0,54.0,1.2,1.38,2023-05-18 12:26:59
11929,179,1684412939,27.0,54.0,1.6,1.39,2023-05-18 12:28:59
11930,213,1684413059,27.0,55.0,0.9,0.86,2023-05-18 12:30:59
11931,557,1684413179,27.0,55.0,0.82,0.78,2023-05-18 12:32:59
11932,1037,1684413299,26.0,56.0,1.0,1.23,2023-05-18 12:34:59
11933,700,1684413419,26.0,56.0,0.65,1.0,2023-05-18 12:36:59
11934,1087,1684413539,26.0,56.0,0.59,0.98,2023-05-18 12:38:59
11935,798,1684413659,25.0,56.0,0.48,0.54,2023-05-18 12:40:59
11936,602,1684413779,25.0,55.0,0.29,0.68,2023-05-18 12:42:59
11937,1387,1684413899,25.0,55.0,0.14,0.88,2023-05-18 12:44:59
11938,1035,1684414019,25.0,57.0,0.24,0.59,2023-05-18 12:46:59
11939,611,1684414141,25.0,57.0,0.59,1.0,2023-05-18 12:49:01
11940,606,1684414259,25.0,57.0,0.68,0.66,2023-05-18 12:50:59
11941,726,1684414379,25.0,57.0,0.81,0.64,2023-05-18 12:52:59
11942,138,1684414499,24.0,58.0,0.64,0.5,2023-05-18 12:54:59
11943,1198,1684414619,24.0,58.0,0.44,0.59,2023-05-18 12:56:59
11944,657,1684414739,24.0,58.0,1.0,1.21,2023-05-18 12:58:59
11945,294,1684414859,24.0,58.0,0.6,1.12,2023-05-18 13:00:59
11946,1315,1684414979,23.0,58.0,0.83,0.74,2023-05-18 13:02:59
11947,391,1684415099,23.0,58.0,0.46,0.86,2023-05-18 13:04:59
11948,1277,1684415219,23.0,58.0,0.21,0.86,2023-05-18 13:06:59
11949,300,1684415339,23.0,58.0,0.51,0.68,2023-05-18 13:08:59
11950,1367,1684415459,23.0,58.0,0.4,0.64,2023-05-18 13:10:59
11951,914,1684415579,23.0,59.0,0.08,0.8,2023-05-18 13:12:59
11952,572,1684415699,23.0,59.0,0.79,1.02,2023-05-18 13:14:59
11953,1165,1684415819,23.0,58.0,0.93,1.0,2023-05-18 13:16:59
11954,225,1684415939,22.0,58.0,0.37,0.53,2023-05-18 13:18:59
11955,661,1684416059,23.0,59.0,0.63,0.38,2023-05-18 13:20:59
11956,304,1684416179,22.0,59.0,0.23,0.26,2023-05-18 13:22:59
11957,1365,1684416299,22.0,59.0,0.45,0.25,2023-05-18 13:24:59
11958,517,1684416419,22.0,59.0,0.1,0.33,2023-05-18 13:26:59
11959,987,1684416539,22.0,60.0,0.3,0.36,2023-05-18 13:28:59
11960,1276,1684416659,22.0,60.0,0.0,0.93,2023-05-18 13:30:59
11961,570,1684416779,22.0,60.0,0.33,0.39,2023-05-18 13:32:59
11962,944,1684416899,22.0,60.0,0.32,0.48,2023-05-18 13:34:59
11963,529,1684417019,22.0,60.0,0.32,0.55,2023-05-18 13:36:59
11964,483,1684417140,22.0,60.0,0.32,0.64,2023-05-18 13:39:00
11965,131,1684417259,22.0,60.0,0.63,0.55,2023-05-18 13:40:59
11966,732,1684417380,21.0,59.0,0.31,0.39,2023-05-18 13:43:00
11967,1317,1684417499,21.0,60.0,0.11,0.68,2023-05-18 13:44:59
11968,1319,1684417619,21.0,61.0,0.36,0.5,2023-05-18 13:46:59
11969,1434,1684417739,22.0,61.0,0.28,0.36,2023-05-18 13:48:59
11970,1078,1684417859,22.0,61.0,0.44,0.45,2023-05-18 13:50:59
11971,1278,1684417979,22.0,61.0,0.68,0.93,2023-05-18 13:52:59
11972,620,1684418099,21.0,61.0,0.21,0.87,2023-05-18 13:54:59
11973,307,1684418219,21.0,60.0,0.12,0.26,2023-05-18 13:56:59
11974,1084,1684418339,20.0,61.0,0.42,0.12,2023-05-18 13:58:59
11975,915,1684418459,21.0,61.0,0.82,0.6,2023-05-18 14:00:59
11976,771,1684418579,21.0,61.0,0.27,0.8,2023-05-18 14:02:59
11977,989,1684418699,21.0,62.0,0.59,0.57,2023-05-18 14:04:59
11978,882,1684418819,21.0,62.0,0.39,0.48,2023-05-18 14:06:59
11979,983,1684418940,20.0,62.0,0.47,0.57,2023-05-18 14:09:00
11980,181,1684419059,20.0,62.0,0.14,0.24,2023-05-18 14:10:59
11981,340,1684419179,19.0,62.0,0.44,0.49,2023-05-18 14:12:59
11982,29,1684419299,20.0,62.0,0.0,0.64,2023-05-18 14:14:59
11983,144,1684419419,20.0,62.0,0.31,0.39,2023-05-18 14:16:59
11984,1313,1684419539,20.0,63.0,0.39,0.26,2023-05-18 14:18:59
11985,1163,1684419659,20.0,63.0,0.13,0.29,2023-05-18 14:20:59
11986,1124,1684419780,20.0,63.0,0.58,0.41,2023-05-18 14:23:00
11987,20,1684419900,20.0,64.0,0.19,0.73,2023-05-18 14:25:00
11988,339,1684420020,19.0,64.0,0.05,0.6,2023-05-18 14:27:00
11989,1088,1684420140,19.0,65.0,0.28,0.6,2023-05-18 14:29:00
11990,942,1684420260,19.0,65.0,0.19,0.57,2023-05-18 14:31:00
11991,698,1684420380,18.0,65.0,0.19,0.5,2023-05-18 14:33:00
11992,262,1684420500,18.0,66.0,0.4,0.47,2023-05-18 14:35:00
11993,136,1684420620,18.0,67.0,0.73,0.2,2023-05-18 14:37:00
11994,806,1684420740,18.0,67.0,0.07,0.37,2023-05-18 14:39:00
11995,770,1684420860,17.0,68.0,0.4,0.45,2023-05-18 14:41:00
11996,810,1684420980,17.0,68.0,0.05,0.45,2023-05-18 14:43:00
11997,724,1684421100,17.0,68.0,0.12,0.25,2023-05-18 14:45:00
11998,721,1684421220,17.0,69.0,0.43,0.38,2023-05-18 14:47:00
11999,388,1684421340,16.0,70.0,0.32,0.15,2023-05-18 14:49:00
12000,173,1684421460,16.0,70.0,0.23,0.34,2023-05-18 14:51:00
12001,690,1684421580,16.0,70.0,0.29,0.05,2023-05-18 14:53:00
12002,1199,1684421700,16.0,70.0,0.41,0.45,2023-05-18 14:55:00
12003,731,1684421820,15.0,71.0,0.22,0.51,2023-05-18 14:57:00
12004,1396,1684421940,15.0,72.0,0.61,0.52,2023-05-18 14:59:00
12005,61,1684422060,15.0,72.0,0.67,0.16,2023-05-18 15:01:00
12006,919,1684422180,16.0,73.0,0.12,0.32,2023-05-18 15:03:00
12007,107,1684422300,15.0,66.0,0.19,0.3,2023-05-18 15:05:00
12008,617,1684422420,15.0,72.0,0.16,0.4,2023-05-18 15:07:00
12009,1125,1684422540,15.0,72.0,0.37,0.4,2023-05-18 15:09:00
12010,1079,1684422660,14.0,74.0,0.25,0.86,2023-05-18 15:11:00
12011,734,1684422780,14.0,74.0,0.52,0.5,2023-05-18 15:13:00
12012,28,1684422900,15.0,74.0,0.96,0.72,2023-05-18 15:15:00
12013,575,1684423020,14.0,74.0,0.49,0.97,2023-05-18 15:17:00
12014,110,1684423140,14.0,75.0,0.69,0.57,2023-05-18 15:19:00
12015,100,1684423260,14.0,74.0,0.73,1.23,2023-05-18 15:21:00
12016,908,1684423380,14.0,75.0,0.04,0.73,2023-05-18 15:23:00
12017,877,1684423500,14.0,75.0,0.52,1.02,2023-05-18 15:25:00
12018,881,1684423620,14.0,75.0,0.6,0.36,2023-05-18 15:27:00
12019,689,1684423740,13.0,75.0,0.36,0.83,2023-05-18 15:29:00
12020,655,1684423860,13.0,75.0,0.77,1.07,2023-05-18 15:31:00
12021,1267,1684423980,14.0,74.0,0.2,0.75,2023-05-18 15:33:00
12022,563,1684424100,14.0,74.0,0.21,0.43,2023-05-18 15:35:00
12023,561,1684424220,14.0,75.0,0.12,0.64,2023-05-18 15:37:00
12024,99,1684424340,13.0,75.0,0.49,1.07,2023-05-18 15:39:00
12025,24,1684424460,13.0,75.0,0.0,0.64,2023-05-18 15:41:00
12026,605,1684424581,13.0,75.0,0.24,0.6,2023-05-18 15:43:01
12027,413,1684424700,14.0,75.0,0.12,0.46,2023-05-18 15:45:00
12028,730,1684424820,13.0,75.0,0.09,1.0,2023-05-18 15:47:00
12029,484,1684424940,13.0,76.0,0.27,0.46,2023-05-18 15:49:00
12030,515,1684425060,13.0,76.0,0.41,0.59,2023-05-18 15:51:00
12031,604,1684425183,13.0,76.0,0.21,0.5,2023-05-18 15:53:03
12032,558,1684425300,13.0,76.0,0.31,0.28,2023-05-18 15:55:00
12033,63,1684425420,14.0,76.0,0.41,0.5,2023-05-18 15:57:00
12034,172,1684425540,13.0,76.0,0.66,0.62,2023-05-18 15:59:00
12035,607,1684425660,13.0,77.0,0.32,0.79,2023-05-18 16:01:00
12036,1075,1684425780,13.0,77.0,0.53,0.88,2023-05-18 16:03:00
12037,384,1684425900,12.0,77.0,0.25,0.38,2023-05-18 16:05:00
12038,133,1684426020,13.0,77.0,0.5,0.55,2023-05-18 16:07:00
12039,799,1684426140,13.0,77.0,0.12,1.2,2023-05-18 16:09:00
12040,1234,1684426260,14.0,76.0,0.84,0.34,2023-05-18 16:11:00
12041,1399,1684426381,13.0,77.0,0.42,0.43,2023-05-18 16:13:01
12042,576,1684426500,13.0,77.0,0.64,0.8,2023-05-18 16:15:00
12043,265,1684426620,13.0,77.0,0.31,1.0,2023-05-18 16:17:00
12044,804,1684426740,13.0,77.0,0.48,0.52,2023-05-18 16:19:00
12045,764,1684426860,13.0,77.0,0.38,0.59,2023-05-18 16:21:00
12046,885,1684426980,13.0,77.0,0.49,0.57,2023-05-18 16:23:00
12047,807,1684427100,13.0,77.0,0.64,0.71,2023-05-18 16:25:00
12048,1352,1684427220,13.0,78.0,0.84,0.98,2023-05-18 16:27:00
12049,1022,1684427340,13.0,78.0,0.37,0.49,2023-05-18 16:29:00
12050,916,1684427460,13.0,78.0,0.21,0.42,2023-05-18 16:31:00
12051,1394,1684427580,13.0,78.0,0.66,0.81,2023-05-18 16:33:00
12052,809,1684427700,13.0,78.0,0.42,0.45,2023-05-18 16:35:00
12053,1086,1684427820,13.0,76.0,0.25,0.58,2023-05-18 16:37:00
12054,985,1684427940,13.0,77.0,0.69,0.97,2023-05-18 16:39:00
12055,835,1684428060,13.0,78.0,1.12,1.16,2023-05-18 16:41:00
12056,921,1684428181,13.0,76.0,0.7,1.3,2023-05-18 16:43:01
